Date,TSLA,F,GM,TM
2022-04-27,293.836669921875,11.590660095214844,37.37487030029297,154.00856018066406
2022-04-28,292.5033264160156,11.411141395568848,37.461875915527344,158.52691650390625
2022-04-29,290.2533264160156,11.052103996276855,36.64979553222656,156.72140502929688
2022-05-02,300.9800109863281,11.137960433959961,37.171852111816406,156.43727111816406
2022-05-03,303.0833435058594,11.364311218261719,38.61231994628906,157.69288635253906
2022-05-04,317.5400085449219,11.692127227783203,39.80143356323242,160.24993896484375
2022-05-05,291.09332275390625,11.34089469909668,38.621986389160156,155.74073791503906
2022-05-06,288.54998779296875,11.091130256652832,38.26428985595703,158.829345703125
2022-05-09,262.3699951171875,10.43549633026123,36.9881706237793,154.4026641845703
2022-05-10,266.67999267578125,10.419886589050293,37.413543701171875,152.55133056640625
2022-05-11,244.6666717529297,10.014017105102539,36.03107833862305,143.94540405273438
2022-05-12,242.6666717529297,9.709617614746094,34.377925872802734,145.3018341064453
2022-05-13,256.5299987792969,10.53696346282959,36.939823150634766,147.85885620117188
2022-05-16,241.4566650390625,10.185730934143066,35.86671829223633,145.91587829589844
2022-05-17,253.8699951171875,10.560379981994629,36.83348083496094,146.62158203125
2022-05-18,236.60333251953125,9.974992752075195,34.638946533203125,142.497314453125
2022-05-19,236.47332763671875,10.029630661010742,34.91930389404297,142.8730926513672
2022-05-20,221.3000030517578,9.756447792053223,34.223236083984375,145.4118194580078
2022-05-23,224.96665954589844,10.014017105102539,34.80329132080078,147.877197265625
2022-05-24,209.3866729736328,9.69400691986084,34.03955078125,147.18980407714844
2022-05-25,219.60000610351562,9.920356750488281,34.783958435058594,147.58392333984375
2022-05-26,235.91000366210938,10.240367889404297,36.17608642578125,151.70814514160156
2022-05-27,253.2100067138672,10.638431549072266,37.287864685058594,152.8996124267578
2022-05-31,252.75332641601562,10.677456855773926,37.394195556640625,152.47799682617188
2022-06-01,246.7899932861328,10.575990676879883,36.997833251953125,154.6134490966797
2022-06-02,258.3333435058594,10.841364860534668,37.577884674072266,156.0248565673828
2022-06-03,234.51666259765625,10.53696346282959,36.359771728515625,151.04827880859375
2022-06-06,238.27999877929688,10.505742073059082,36.57246017456055,151.7539825439453
2022-06-07,238.8866729736328,10.724287033081055,37.09450912475586,152.3680419921875
2022-06-08,241.86666870117188,10.560379981994629,36.43710708618164,151.54319763183594
2022-06-09,239.7066650390625,10.365248680114746,35.43169021606445,150.77334594726562
2022-06-10,232.22999572753906,9.951578140258789,33.846195220947266,147.83135986328125
2022-06-13,215.73666381835938,9.21789264678955,31.206953048706055,142.51565551757812
2022-06-14,220.88999938964844,9.522294044494629,32.09636688232422,142.2040557861328
2022-06-15,233.0,9.576930046081543,33.04379653930664,143.6613006591797
2022-06-16,213.10000610351562,8.780802726745605,30.375537872314453,141.5625
2022-06-17,216.75999450683594,8.765193939208984,30.82025146484375,141.0950927734375
2022-06-21,237.0366668701172,8.944709777832031,31.554988861083984,145.80589294433594
2022-06-22,236.086669921875,8.960320472717285,31.73867416381836,145.85171508789062
2022-06-23,235.07000732421875,9.022764205932617,31.893348693847656,144.36700439453125
2022-06-24,245.7066650390625,9.373994827270508,33.66252136230469,145.79672241210938
2022-06-27,244.9199981689453,9.397409439086914,33.47883987426758,143.45965576171875
2022-06-28,232.663330078125,9.21789264678955,32.860111236572266,143.99122619628906
2022-06-29,228.49000549316406,8.99154281616211,32.33805465698242,142.6714630126953
2022-06-30,224.47332763671875,8.687141418457031,30.704238891601562,141.2967071533203
2022-07-01,227.26333618164062,8.83543872833252,31.119937896728516,142.48817443847656
2022-07-05,233.06666564941406,8.741778373718262,31.293956756591797,141.75497436523438
2022-07-06,231.73333740234375,8.63250732421875,30.230525970458984,140.06863403320312
2022-07-07,244.5433349609375,9.093009948730469,31.574321746826172,144.02789306640625
2022-07-08,250.76333618164062,9.069596290588379,31.235952377319336,143.67044067382812
2022-07-11,234.3433380126953,8.812024116516113,29.84382438659668,142.21322631835938
2022-07-12,233.07000732421875,9.022764205932617,30.48188591003418,142.45147705078125
2022-07-13,237.0399932861328,8.983739852905273,30.665569305419922,142.46067810058594
2022-07-14,238.31333923339844,8.890074729919434,30.53989028930664,140.35272216796875
2022-07-15,240.06666564941406,9.272527694702148,31.777339935302734,143.61546325683594
2022-07-18,240.54666137695312,9.334970474243164,31.53564453125,143.6613006591797
2022-07-19,245.52999877929688,9.82669448852539,33.256473541259766,147.0248260498047
2022-07-20,247.5,9.935966491699219,33.60451126098633,144.71524047851562
2022-07-21,271.7066650390625,10.146705627441406,33.96221160888672,145.88836669921875
2022-07-22,272.24334716796875,10.006213188171387,33.517513275146484,146.9148712158203
2022-07-25,268.4333190917969,10.02182388305664,33.37248611450195,146.1083221435547
2022-07-26,258.8599853515625,9.787670135498047,32.23171615600586,144.86192321777344
2022-07-27,274.82000732421875,10.295003890991211,33.52717590332031,146.68572998046875
2022-07-28,280.8999938964844,10.927223205566406,34.55193328857422,146.19082641601562
2022-07-29,297.1499938964844,11.465777397155762,35.05465316772461,149.01365661621094
2022-08-01,297.27667236328125,11.973114013671875,35.547698974609375,152.8446044921875
2022-08-02,300.586669921875,11.832619667053223,34.92897033691406,149.99429321289062
2022-08-03,307.39666748046875,12.246294021606445,36.06974411010742,149.508544921875
2022-08-04,308.6333312988281,11.996528625488281,35.0256462097168,143.57879638671875
2022-08-05,288.1700134277344,11.941892623901367,34.86130142211914,144.1745147705078
2022-08-08,290.42333984375,12.316539764404297,36.31143569946289,143.15721130371094
2022-08-09,283.3333435058594,11.856035232543945,35.40268325805664,140.16943359375
2022-08-10,294.3566589355469,12.218653678894043,36.68846893310547,144.7061004638672
2022-08-11,286.6300048828125,12.478793144226074,37.1815185546875,145.35682678222656
2022-08-12,300.0299987792969,12.754700660705566,38.16761779785156,147.84054565429688
2022-08-15,309.32000732421875,12.865059852600098,38.090274810791016,147.06150817871094
2022-08-16,306.5633239746094,12.951772689819336,37.69389343261719,146.1083221435547
2022-08-17,303.9966735839844,12.636453628540039,37.12350845336914,147.34561157226562
2022-08-18,302.8699951171875,12.731051445007324,37.43288040161133,145.84255981445312
2022-08-19,296.6666564941406,12.518207550048828,38.38029861450195,143.39552307128906
2022-08-22,289.913330078125,11.887566566467285,37.268524169921875,141.43418884277344
2022-08-23,296.4533386230469,12.07675838470459,37.278194427490234,140.66433715820312
2022-08-24,297.0966796875,12.234419822692871,37.94525909423828,141.59915161132812
2022-08-25,296.07000732421875,12.557623863220215,39.04735565185547,142.9739227294922
2022-08-26,288.0899963378906,12.147706985473633,37.92591857910156,139.09713745117188
2022-08-29,284.82000732421875,12.273835182189941,38.19660949707031,139.09713745117188
2022-08-30,277.70001220703125,12.179238319396973,37.915611267089844,137.63072204589844
2022-08-31,275.6099853515625,12.013696670532227,37.02416229248047,136.8975067138672
2022-09-01,277.1600036621094,11.974279403686523,37.363304138183594,134.5421142578125
2022-09-02,270.2099914550781,11.950631141662598,37.27610397338867,133.40565490722656
2022-09-06,274.4200134277344,11.848152160644531,37.50864791870117,131.92092895507812
2022-09-07,283.70001220703125,12.163474082946777,38.865203857421875,131.37103271484375
2022-09-08,289.260009765625,12.1950044631958,39.24309158325195,132.09507751464844
2022-09-09,299.67999267578125,12.155590057373047,40.008583068847656,133.4331512451172
2022-09-12,304.4200134277344,12.250185012817383,40.74498748779297,132.9290771484375
2022-09-13,292.1300048828125,11.619544982910156,39.27216339111328,128.5207061767578
2022-09-14,302.6099853515625,11.55648136138916,39.35936737060547,129.65719604492188
2022-09-15,303.75,11.737791061401367,39.398128509521484,128.72232055664062
2022-09-16,303.3500061035156,11.603779792785645,38.72955322265625,128.98814392089844
2022-09-19,309.07000732421875,11.769323348999023,40.10547637939453,129.6388397216797
2022-09-20,308.7300109863281,10.31885051727295,37.8477897644043,128.97894287109375
2022-09-21,300.79998779296875,10.287318229675293,36.5106201171875,126.09199523925781
2022-09-22,288.5899963378906,10.066594123840332,36.21992492675781,127.43924713134766
2022-09-23,275.3299865722656,9.703977584838867,34.37888717651367,125.8170394897461
2022-09-26,276.010009765625,9.451719284057617,33.95254898071289,124.29564666748047
2022-09-27,282.94000244140625,9.388656616210938,33.632781982421875,124.40564727783203
2022-09-28,287.80999755859375,9.601499557495117,34.15602493286133,125.4596176147461
2022-09-29,268.2099914550781,9.041804313659668,32.227783203125,124.18948364257812
2022-09-30,265.25,8.828961372375488,31.094099044799805,120.96775817871094
2022-10-03,242.39999389648438,9.041804313659668,31.849891662597656,125.88854217529297
2022-10-04,249.44000244140625,9.743391036987305,34.6889533996582,129.84375
2022-10-05,240.80999755859375,9.8616361618042,33.75875473022461,128.2096710205078
2022-10-06,238.1300048828125,9.743391036987305,33.555274963378906,126.42706298828125
2022-10-07,223.07000732421875,9.617262840270996,32.57661819458008,126.12995147705078
2022-10-10,222.9600067138672,8.955090522766113,31.28788948059082,125.21077728271484
2022-10-11,216.5,9.112751007080078,31.094099044799805,125.39645385742188
2022-10-12,217.24000549316406,9.09698486328125,31.200687408447266,125.34075927734375
2022-10-13,221.72000122070312,9.278295516967773,31.743303298950195,126.62203216552734
2022-10-14,204.99000549316406,9.199463844299316,31.86927032470703,124.51445007324219
2022-10-17,219.35000610351562,9.325592994689941,32.52816390991211,126.41777801513672
2022-10-18,220.19000244140625,9.483253479003906,33.18706130981445,124.6537094116211
2022-10-19,222.0399932861328,9.562081336975098,32.58631134033203,123.45601654052734
2022-10-20,207.27999877929688,9.278295516967773,32.40219497680664,123.70671081542969
2022-10-21,214.44000244140625,9.609381675720215,33.913787841796875,124.18948364257812
2022-10-24,211.25,9.837986946105957,34.61144256591797,125.09938049316406
2022-10-25,222.4199981689453,10.113892555236816,35.86140060424805,127.2626724243164
2022-10-26,224.63999938964844,10.106009483337402,36.68503189086914,128.0611114501953
2022-10-27,225.08999633789062,10.247901916503906,36.97572326660156,126.7055892944336
2022-10-28,228.52000427246094,10.452860832214355,37.64430236816406,129.53736877441406
2022-10-31,227.5399932861328,10.539573669433594,38.031890869140625,128.87815856933594
2022-11-01,227.82000732421875,10.56322193145752,38.1287841796875,125.48933410644531
2022-11-02,214.97999572753906,10.29520034790039,37.32453918457031,125.7028579711914
2022-11-03,215.30999755859375,10.452860832214355,37.31485366821289,125.57286071777344
2022-11-04,207.47000122070312,10.649937629699707,37.78965377807617,127.52263641357422
2022-11-07,197.0800018310547,10.799713134765625,38.167537689208984,127.43903350830078
2022-11-08,191.3000030517578,10.815479278564453,37.83809280395508,127.66189575195312
2022-11-09,177.58999633789062,10.492277145385742,36.878822326660156,124.9043960571289
2022-11-10,190.72000122070312,11.178098678588867,38.506683349609375,130.46580505371094
2022-11-11,195.97000122070312,11.430353164672852,39.84384536743164,133.00975036621094
2022-11-14,190.9499969482422,11.199356079101562,38.690792083740234,131.9513397216797
2022-11-15,194.4199981689453,11.39052677154541,38.99116516113281,133.46470642089844
2022-11-16,186.9199981689453,11.071910858154297,37.27610397338867,131.9513397216797
2022-11-17,183.1699981689453,11.079874038696289,37.440818786621094,132.703369140625
2022-11-18,180.19000244140625,11.143599510192871,38.53575134277344,132.94476318359375
2022-11-21,167.8699951171875,11.111736297607422,38.29351043701172,131.98849487304688
2022-11-22,169.91000366210938,11.207322120666504,38.72955322265625,134.93165588378906
2022-11-23,183.1999969482422,11.175461769104004,38.865203857421875,136.2129364013672
2022-11-25,182.86000061035156,11.215287208557129,39.2043342590332,137.6613006591797
2022-11-28,182.9199981689453,10.93649959564209,38.157859802246094,136.0272216796875
2022-11-29,180.8300018310547,10.95242977142334,38.5163688659668,134.99664306640625
2022-11-30,194.6999969482422,11.071910858154297,39.30124282836914,137.12278747558594
2022-12-01,194.6999969482422,11.215287208557129,39.26239013671875,137.09495544433594
2022-12-02,194.86000061035156,11.040048599243164,38.74769973754883,136.04580688476562
2022-12-05,182.4499969482422,10.657711029052734,37.66975402832031,132.94476318359375
2022-12-06,179.82000732421875,10.578055381774902,36.92198944091797,130.99502563476562
2022-12-07,174.0399932861328,10.434679985046387,36.86372375488281,131.70993041992188
2022-12-08,173.44000244140625,10.450610160827637,37.0967903137207,132.09988403320312
2022-12-09,179.0500030517578,10.498403549194336,37.17448043823242,133.08404541015625
2022-12-12,167.82000732421875,10.721433639526367,37.378421783447266,133.80821228027344
2022-12-13,160.9499969482422,10.809052467346191,37.650325775146484,134.16104125976562
2022-12-14,156.8000030517578,10.737363815307617,37.25217056274414,134.30029296875
2022-12-15,157.6699981689453,10.37891960144043,36.533538818359375,131.5242462158203
2022-12-16,150.22999572753906,9.654069900512695,35.105995178222656,130.38226318359375
2022-12-19,149.8699951171875,9.311555862426758,34.39707565307617,129.62091064453125
2022-12-20,137.8000030517578,9.136317253112793,34.183433532714844,128.89674377441406
2022-12-21,137.57000732421875,9.383243560791016,34.86321258544922,127.624755859375
2022-12-22,125.3499984741211,9.008872985839844,32.56166076660156,127.19766235351562
2022-12-23,123.1500015258789,9.048698425292969,32.85299301147461,127.32763671875
2022-12-27,109.0999984741211,8.921250343322754,32.35772705078125,126.41777801513672
2022-12-28,112.70999908447266,8.722116470336914,31.590538024902344,124.53302001953125
2022-12-29,121.81999969482422,9.192075729370117,32.6976203918457,127.57832336425781
2022-12-30,123.18000030517578,9.263764381408691,32.66849136352539,126.80772399902344
2023-01-03,108.0999984741211,9.303590774536133,32.84328079223633,128.38607788085938
2023-01-04,113.63999938964844,9.566449165344238,33.68815994262695,127.37405395507812
2023-01-05,110.33999633789062,9.757619857788086,33.98920822143555,125.82354736328125
